18683,Thor (1998) #57,57,37855,44,Volstagg recalls the events of Thor's rise to Lord of Asgard and how he acquired the full Odinpower!,,,, | onsaleDate:2003-02-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-19T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,12

