3549,Marvel Zombies (2005) #3,3,15530,145,"The star rider of the spaceways-the Silver Surfer--at war with an entire world of Marvel heroes-who happen to be zombies! How do you defeat an army of the super-powered Undead, even with the Power Cosmic? There's only one way to find out. Don't miss it!", | Hulk | Marvel Zombies | Wolverine, | letterer:Randy Gentile | writer:Robert Kirkman | penciller:Sean Phillips | penciller (cover):Arthur Suydam,, | onsaleDate:2006-02-08T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-06T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,3

