491,Amazing Spider-Man (1999) #507,507,81905,12,"Concluding a 3-part arc, featuring the mysterious Ezekiel! 32 PGS./MARVEL PSR...$2.25", | Ezekiel | Spider-Man, | writer:Stan Lee | penciller (cover):John Romita JR.,, | onsaleDate:2004-04-28T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-03-24T00:00:00-0400, | printPrice:2.25 ,2004,5

