16258,Exiles (2001) #18,18,40444,37,,,,, | onsaleDate:2002-12-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2012-07-03T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,10

