30121,Marvel Adventures Super Heroes (2010) #11,11,3134,289,"Captain America knew something was odd when he spotted an entire flock of supposedly extinct passenger pigeons, but he didn't suspect his investigations would lead him to team up with Spider-Man's girlfriend in a deadly battle against a horde of genetically re-created species, including an entire army of the creature known as... Bigfoot. Steve Rogers is in the fight for his life, or HE'LL be the next one to go... extinct.", | Captain America | Thor, | penciller (cover):Clayton Henry | inker:ART & COMICS INT'L | editor:Bill Rosemann | letterer:DAVID L. SHARPE | colorist:Chris Sotomayor | writer:Paul Tobin,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-26T00:00:00-0500 | unlimitedDate:2012-01-26T00:00:00-0500, | printPrice:2.99 ,2011,2

