43132,Amazing Spider-Man (1999) #35,35,89994,6,,,,, | onsaleDate:2001-11-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2012-05-01T00:00:00-0400 | digitalPurchaseDate:2013-01-15T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,9

