24415,Amazing Spider-Man (1999) #608,608,71992,10,"WHO WAS BEN REILLY? PART 1 Raptor is back for revenge against the man he claims killed his family â€"" Ben Reilly, the clone of Spider-Man! Unfortunately, the only person alive that fits Ben's description is Peter Parker!  ", | Ben Urich | J. Jonah Jameson | May Parker | Scarlet Spider (Ben Reilly) | Scarlet Spider (Kaine) | Screwball | Spider-Man, | letterer:Joe Caramagna | penciller:Marco Checchetto | penciller:Rick Magyar | penciller:Luke Ross | colorist:Fabio D'Auria | penciller (cover):Adi Granov | writer:Marc Guggenheim | editor:Stephen Wacker,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2009-10-12T00:00:00-0400 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,10
 
