29892,Fall of the Hulks: Red Hulk (2010) #4,4,36917,44,"As the FALL OF THE HULKS comes crashing to the ground, we rejoin the evil geniuses who set it in motion...the INTELLIGENCIA!  It was the sinister alliance of M.O.D.O.K., the Leader, the Thinker, the Wizard, and the Red Ghost that kicked things off with the creation of the Red Hulk, and it's beginning to look like betraying the group was the worst mistake of Red Hulk's career.  Can the creation best the creators, or will the Intelligencia prove themselves Red Hulk's rightful masters?  Join Jeff Parker (AVENGERS VS. ATLAS, THUNDERBOLTS) and Carlos Rodriguez as the FALL turns towards WORLD WAR HULKS! Rated T  ...$3.99", | Hulk, | penciller:Fernando Blanco | penciller:Carlos Rodriguez | writer:Jeff Parker, | Fall of the Hulks, | onsaleDate:2010-04-28T00:00:00-0400 | focDate:2010-04-01T00:00:00-0400 | unlimitedDate:2011-01-07T00:00:00-0500, | printPrice:3.99 ,2010,4

