5831,Punisher War Journal (2006) #3,3,70139,21,"Civil War tie in,2007,1
<br>The Punisher.  Captain America.  Uneasy allies in even the best of times, now two fugitives fighting a common enemy in CIVIL WAR.  Every war is won or lost based on one decisive battle-- this might be the endgame for CIVIL WAR.  A clash that's been building for thirty years comes to a ferocious head as The Punisher and Captain America finally collide, and the reverberations will be felt for months to come.  Cap made a deal with the devil -- what happens when the devil comes to collect?
<br>32 PGS./Rated T+ ...$2.99
<br>", | Captain America | Punisher, | letterer:Joe Caramagna | writer:Matt Fraction | penciller (cover):Ariel Olivetti | colorist:Dean White, | Civil War, | onsaleDate:2007-01-24T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-04T00:00:00-0500 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
