5200,Wolverine (2003) #47,47,106153,7,"CIVIL WAR TIE-IN! At 30 thousand feet, aboard the SHIELD Helicarrier, it's Logan vs. SHIELD's elite Super Human Restraint Unit and...The Sentry!  Logan started this story as the hunter, but he's finishing it as the prey!", | Iron Man | Wolverine, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | letterer:Randy Gentile | writer:Marc Guggenheim | penciller (cover):Humberto Ramos, | Civil War, | onsaleDate:2006-10-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2006,10
 
