36741,Marvel Adventures Super Heroes (2010) #21,21,3329,292,"The Hulk joins the circus! But why? And only Captain America can save Dr. Strange, the Sorcerer Supreme! But how? Circus smashing and demon demolishing abound in these two super stories!", | Captain America | Doctor Strange | Hulk, | artist:Wellington Alves | artist:J. M. DeMatteis | artist:Pepe Larraz | writer:Jennifer Van Meter,, | onsaleDate:2011-12-14T00:00:00-0500 | focDate:2011-11-21T00:00:00-0500 | unlimitedDate:2013-02-14T00:00:00-0500, | printPrice:2.99 ,2011,12

