29219,Avengers Academy (2010) #4,4,31212,61,"SCARED STRAIGHT PART 2 The crossover with the Thunderbolts rages on! There's a jailbreak at The Raft, the maximum security prison for super villains, and the students of Avengers Academy are caught in the middle! But whose side are they on?", | Justice | Reptil, | writer:Christos Gage | penciller (cover):Mike McKone,, | onsaleDate:2010-09-22T00:00:00-0400 | focDate:2010-09-02T00:00:00-0400 | unlimitedDate:2011-09-22T00:00:00-0400 | digitalPurchaseDate:2011-11-22T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

