16102,Uncanny X-Men (1963) #489,489,88062,10,"With the Morlocks committing terrorist acts, it's up to the X-Men to stop them and figure out why these normally-peaceful mutants have turned to violence.  Guest-starring Storm and her friends in the Fantastic Four! ", | Human Torch | Storm | Thing | X-Men, | writer:Ed Brubaker | letterer:Chris Eliopoulos | colorist:Jason Keith | penciller (cover):Salvador Larroca,, | onsaleDate:2007-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-30T00:00:00-0400 | digitalPurchaseDate:2010-06-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,8

