14861,Ultimate Spider-Man (2000) #33,33,106639,5,"VENOM PART 1 Peter Parker reunites with his childhood friend Eddie Brock. Brock and Peter have much to catch up on, including what Eddie refers to as their inheritance, a strange black goo that will change everything!",,,, | onsaleDate:2003-02-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-06-01T00:00:00-0400 | digitalPurchaseDate:2010-11-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,12

