23790,Deadpool (2008) #8,8,47967,26,"MAGNUM OPUS PART 1 In this crossover with the Thunderbolts, Deadpool unleashes his most insane plan yet: an assault against Osborn!  But as Deadpool storms his way to the top of Avengers Tower, Osborn deploys the brand new Thunderbolts!  ", | Deadpool, | colorist:Marte Gracia | colorist:Jason Pearson | penciller:Paco Medina | letterer:Cory Petit | inker:Juan Vlasco | writer:Daniel Way, | Dark Reign, | onsaleDate:2009-03-04T00:00:00-0500 | focDate:2009-02-12T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2011-05-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,3

