11910,Universe X (2000) #6,6,49746,15,,, | penciller:Doug Braithwaite | letterer:Todd Klein | writer:Jim Krueger | colorist:Laura Martin | colorist:Peter Pantazis | editor:Mike Marts | editor:Mike Raicht | inker:Bill Reinhold | penciller (cover):Alex Ross,, | onsaleDate:2001-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-31T00:00:00-0500 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,1

