21337,Captain America (2004) #39,39,79358,13,"THE MAN WHO BOUGHT AMERICA Part 3 Okay, what the heck is going on here? Is that two guys in Captain America outfits? Yeah, it is.  This doesn't bode well for Bucky, the new Captain America.",, | writer:Ed Brubaker | letterer:Joe Caramagna | colorist:Frank D'Armata | inker:Roberto Delatorre | other:Chris Eliopoulos | other:Steve Epting,, | onsaleDate:2008-06-25T00:00:00-0400 | focDate:2008-06-05T00:00:00-0400 | unlimitedDate:2009-02-24T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,6
 
