22348,Deadpool (2008) #3,3,58553,31,"ONE OF US PART 3 As the Secret Invasion escalates, Deadpool's insane plan is revealed. Will Deadpool's skills be enough to handle a new generation of Super Skrulls?", | Deadpool, | penciller:Clayton Crain | other:Chris Eliopoulos | other:Paco Medina | colorist:Marte Gracia | letterer:Cory Petit | inker:Juan Vlasco | writer:Daniel Way, | Secret Invasion, | onsaleDate:2008-10-08T00:00:00-0400 | focDate:2008-09-18T00:00:00-0400 | unlimitedDate:2009-09-16T00:00:00-0400 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

