21535,Hulk (2008) #5,5,5757,228," With the entire West Coast in peril, who can stop the battle of the Century when Two, count 'em TWO Hulks, get to brawling?  How about everyone's favorite Thunder God -- THE MIGHTY THOR!?  He was out of town during WORLD WAR HULK -- THIS is the match-up you've been DEMANDING!  But can even a God stop the Red Hulk? Find out now!!!", | Hulk, | letterer:Comicraft | inker:Mark Farmer | inker:Dexter Vines | penciller:Chris Giarrusso | penciller:Ed McGuinness | colorist:Jason Keith | writer:Audrey Loeb | writer:Jeph Loeb,, | onsaleDate:2008-08-06T00:00:00-0400 | focDate:2008-07-17T00:00:00-0400 | unlimitedDate:2008-10-31T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

