30671,X-Force (2008) #25,25,49910,26,"NECROSHA CONCLUSION Everything Destiny foretold has come true. The Black Queen has become the Dark Goddess, but X-Force's mission stands...kill her! But how do you fight a god with claws, knives and guns? ", | X-Force | X-Men, | penciller:Clayton Crain | writer:Craig Kyle | writer:Chris Yost,, | onsaleDate:2010-03-31T00:00:00-0400 | focDate:2010-03-11T00:00:00-0500 | unlimitedDate:2010-12-22T00:00:00-0500 | digitalPurchaseDate:2011-05-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

