20704,X-Force (2008) #1,1,41426,35,"ANGELS AND DEMONS PART 1 Cyclops has assembled a team of mutant warriors to do the things the X-Men cannot. X-Force, led by Wolverine, is tasked with taking down the big threats behind the scenes...permanently. ", | Warpath | Wolfsbane | Wolverine | X-23 | X-Force | X-Men, | penciller (cover):Clayton Crain | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit,, | onsaleDate:2008-02-13T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-16T00:00:00-0400 | digitalPurchaseDate:2010-09-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,7

