30655,Wolverine: Mr. X (2010) #1,1,17950,118,"Mr. X is back for a rematch and revenge on the only man who's ever beaten him: Wolverine! Find out everything you never knew about one of the most dangerous psychopaths in the Marvel Universe.  The first time these two met, Wolverine barely escaped with his life, and this time...well, one thing's for sure, you'll never see the end coming but you'll love how you got there! One-Shot/Parental Advisory ...$3.99", | Iron Man | Wolverine, | penciller:Francesco Mattina | penciller:Brandon Peterson | writer:Frank Tieri,, | onsaleDate:2010-03-10T00:00:00-0500 | focDate:2010-02-18T00:00:00-0500 | unlimitedDate:2010-12-22T00:00:00-0500, | printPrice:3.99 ,2010,3

