32851,X-Men Forever 2 (2010) #4,4,13835,135,"Still reeling from the explosive events of Issue #1, the world is now contemplating what life without the X-Men will be like. Some mourn, others rejoice, and still others continue to search for answers. But answers can come from the unlikeliest places... including one of New York City's biggest super heroes. DON'T MISS A MOMENT OF THIS GROUNDBREAKING SERIES FROM X-MEN ICON CHRIS CLAREMONT! WITH ART BY ORIGINAL SERIES ARTIST TOM GRUMMETT!  Rated A ...$3.99", | Cyclops | Gambit | Jean Grey | Mystique | X-Men, | inker:Greg Adams | writer:Chris Claremont | penciller:Tom Grummett | letterer:Tom Orzechowski | colorist:Wil Quintana | other:Marc Sumerak,, | onsaleDate:2010-07-28T00:00:00-0400 | focDate:2010-07-17T00:00:00-0400 | unlimitedDate:2011-06-29T00:00:00-0400, | printPrice:3.99 ,2010,7

