15071,Runaways (2003) #2,2,23174,88,"After discovering that their parents are super-villians, the Runaways make their escape to make sense of it all...but they end up making an evern more startling discovery.", | Alex Wilder | Old Lace | Runaways, | penciller:Adrian Alphona | editor:C. B. Cebulski | editor:Stephanie Moore | penciller (cover):Jo Chen | letterer:Chris Eliopoulos | inker:David Newbold | colorist:Brian Reber | writer:Brian K. Vaughan,, | onsaleDate:2003-08-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,5

