30450,Invincible Iron Man (2008) #32,32,40978,31,"STARK RESILIENT PART 8 Iron Man vs. Detroit Steel! The fuse that was lit with STARK RESILIENT reaches an inevitable, explosive end. Tony Stark races for his life against an endless Hammer Industries fleet intent on killing him and destroying his greatest creation.", | Iron Man, | colorist:Frank D'Armata | writer:Matt Fraction | penciller:Salvador Larroca,, | onsaleDate:2010-11-24T00:00:00-0500 | focDate:2010-11-04T00:00:00-0400 | unlimitedDate:2011-10-13T00:00:00-0400 | digitalPurchaseDate:2011-10-25T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

