22335,True Believers (2008) #4,4,8927,211,"While Payback lays in a coma fighting for her life, the deeply dysfunctional secrets of the other True Believers come to light as they attempt to take an insidious bio-weapon off the black market.  Along the way they encounter an angry Armadillo and a venal Madame Hydra, who has come to the party with a lethal agenda of her own!,2008,10
<br>Parental Advisory ...$2.99
<br>", | True Believers, | writer:Cary Bates | colorist:Rainier Beredo | inker:Paul Gulacy | letterer:Dave Lanphear,, | onsaleDate:2008-10-22T00:00:00-0400 | focDate:2008-10-02T00:00:00-0400 | unlimitedDate:2009-10-01T00:00:00-0400, | printPrice:2.99
 
