2819,Exiles (2001) #69,69,43789,49,"WORLD TOUR: HOUSE OF M Parts 1 (of 3)!,2005,9
<br>
<br>The Exiles return to prime earth, only to find it not so prime anymore. So not only do the Exiles have House of M to deal with, they have to face the most powerful mutant on the planet-PROTEUS!
<br>And welcome aboard new artist, PAUL PELLETIER!
<br>
<br>32 PGS./T+ SUGGESTES FOR TEENS AND UP ...$2.99 
<br>", | Exiles, | writer:Tony Bedard | inker:Rick Magyar | penciller (cover):Paul Pelletier | colorist:Wil Quintana | letterer:Dave Sharpe, | House of M, | onsaleDate:2005-09-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2013-02-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
