1522,X-Force (2004) #6,6,35649,50,Cable and X-Force engage in deadly combat with the horror that is The Skornn! Who will make the final sacrifice in order to defeat the terrible mutant threat? Will X-Force survive?  Don't miss this stunning conclusion! Guest-starring The Fantastic Four and The Imperial Guard! Part 6 (of 6), | X-Force | X-Men, | penciller (cover):Rob Liefeld | writer:Fabian Nicieza | letterer:Rus Wooton,, | onsaleDate:2005-02-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2005,2

