136,New X-Men (2001) #148,148,103017,10,"""PLANET X"" pt. 3 (of 5) The shocking mystery threat revealed in issue #146 continues to take its toll upon Professor Xavier and the X-Men. With the team broken and disbanded, are their chances for survival dwindling? 32 PGS./MARVEL PSR...$2.25", | X-Men, | penciller (cover):Phil Jimenez | inker:Andy Lanning | writer:Grant Morrison,, | onsaleDate:2003-10-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-28T00:00:00-0500 | digitalPurchaseDate:2011-10-04T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,10

