128,New Mutants (2003) #7,7,38762,44,"""THE TIES THAT BIND"" pts. 1 & 2 (of 6) When a former anti-mutant demonstrator enrolls at Xavier's, his transition is...explosive. Will the rest of the students and staff survive this imminent new danger within their own ranks? 32 PGS. (each)/MARVEL PSR...$2.50 (each)", | New Mutants, | penciller:Carlo Barberi | penciller (cover):Joshua Middleton | inker:Juan Vlasco | writer:Christina Weir,, | onsaleDate:2003-11-05T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.5 ,2003,11

