5259,Iron Man (2004) #13,13,76795,25,"CIVIL WAR Tie-In! He's perhaps the most misunderstood figure in the whole of CIVIL WAR! But now, get inside the mind of Tony Stark, and learn why he feels that superhuman registration is necessary, and why he's taken it upon himself to lead the charge for its implementation! ", | Iron Man, | letterer:Joe Caramagna | colorist:Edgar Delgado | penciller (cover):Adi Granov | inker:Scott Hanna | writer:Daniel Knauf | penciller:Patrick Zircher, | Civil War, | onsaleDate:2006-11-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-04T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,11

