13467,The Loners (2007) #2,2,18895,119,"It's Ricochet's day off! But can the former Slinger - used to costumed days of girls and thrills - adjust to life as just another wannabe in L.A.? And when he's pushed by the guilt of his past, will he spiral back into the tights? What do you think? So who's waiting to slice his jacket to shreds - and what former Generation X member makes a shocking return on the very last page?,2007,5
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | writer:C. B. Cebulski | penciller:Karl Moline | penciller (cover):Jason Pearson | colorist:Christina Strain | letterer:Rus Wooton,, | onsaleDate:2007-05-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-29T00:00:00-0400, | printPrice:2.99
 
