22037,Patsy Walker: Hellcat (2008) #3,3,12210,165,"Patsy Walker is in WAY over her head.  As the sole member of the Initiative supporting Alaska, you'd think she'd have an easy time.  You'd be wrong.  She's on a mission to find the heir to the magical shamanic realm of Attakpanik, but she's closer to sinking the whole continental shelf and taking Tony Stark and S.H.I.E.L.D. down with her.,2008,9
<br>Rated A ...$2.99
<br>",, | penciller:David Lafuente Garcia | penciller:Stuart Immonen | writer:Kathryn Immonen | letterer:Dave Lanphear | colorist:John Rauch,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-08-27T00:00:00-0400, | printPrice:2.99
 
