13423,Uncanny X-Men (1963) #486,486,81939,21,This is it! The final chapter to Ed Brubaker's Uncanny X-Men epic!  Who lives? Who dies? And who gets left in outer space?! It's the action packed finale that sets the X-Men and the Shi'Ar Empire into whole new directions! , | X-Men, | writer:Ed Brubaker | letterer:Chris Eliopoulos | inker:Danny K. Miki | colorist:Christina Strain | penciller:Billy Tan | penciller (cover):John Watson,, | onsaleDate:2007-05-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-24T00:00:00-0400 | digitalPurchaseDate:2010-06-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,5

