30073,Deadpool Corps (2010) #3,3,26251,75,"""WHAT'S THAT, DOGPOOL?  WADE WILSON'S TRAPPED IN THE WELL?"" No Deadpool Left Behind?  Oops.  With so many Deadpools to keep track of, I suppose we can understand that our pal Wade might accidentally leave one on the last planet where the Corps fueled up the Bea Arthur and stocked up on hot pockets.  But the Corps has bigger worries, specifically an alien fleet of, well, aliens.  Aliens with proton blasters and cluster-nukes, aliens who work for the bad guy cosmic uber-mind.   Parental Advisory ...$2.99", | Deadpool, | writer:Victor Gischler | penciler:Rob Liefeld,, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-04-04T00:00:00-0400 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

