37191,Heroes for Hire (2010) #10,10,18374,130,, | Heroes For Hire, | writer:Dan Abnett | writer:Andy Lanning | penciller (cover):Jay Anacleto | penciller (cover):Brian Haberlin | penciller:Kyle Hotz, | Fear Itself, | onsaleDate:2011-08-03T00:00:00-0400 | focDate:2011-07-19T00:00:00-0400 | unlimitedDate:2012-03-01T00:00:00-0500, | printPrice:2.99 ,2011,8

