28973,X-Men Vs. Agents of Atlas (2009) #1,1,32723,62,"Venus has been kidnapped and the Agents will scour the Earth to find her! To help find her, The Uranian needs a bigger boost to enable his mind to scan the globe, and intel suggests the one machine that can help is Cerebra! Prepare for a showdown!", | X-Men, | colorist:Bettie Breitweiser | letterer:Joe Caramagna | penciller:Ed McGuinness | penciller:Carlo Pagualyan | penciller:Chris Samnee | writer:Jeff Parker,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2011-05-10T08:56:11-0400 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,10

