43143,Amazing Spider-Man (1999) #41,41,99824,5,,,,, | onsaleDate:2002-07-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2012-05-07T00:00:00-0400 | digitalPurchaseDate:2013-04-02T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,3

