36305,Uncanny X-Men: The Heroic Age (2010) #1,1,44658,30,"In need of some downtime after the harrowing events of Second Coming, Cyclops heads to the Savage Land to decompress. A run-in with a personal hero will have Cyke looking at the world through new eyes! Plus, Hank McCoy and Molly Hayes talk science!",, | penciller:Mark Brooks | penciller:Jamie McKelvie | penciller:WHILCE PORTACIO | penciller:STEVEN MARK SANDERS | writer:Matt Fraction,, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2011-02-03T17:38:26-0500 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,7

