4144,Spider-Girl (1998) #98,98,17732,125,"Spider-Girl goes back to her black costume when the Hobgoblin goes on a rampage, attacking her closest friends and allies.,2006,5
<br>32 PGS./All Ages ...$2.99
<br>", | Spider-Girl (May Parker), | inker:Sal Buscema | writer:Tom DeFalco | penciller (cover):Ron Frenz | colorist:Gotham Entertainment Group | letterer:Dave Sharpe,, | onsaleDate:2006-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-01T00:00:00-0400, | printPrice:2.99
 
