29613,Iron Man: I Am Iron Man! (2010) #1,1,17544,109,"Gear up for the hottest movie event of 2010! Superstar creators Peter David (DARK TOWER) and Sean Chen (MIGHTY AVENGERS) bring the blockbuster IRON MAN to comics...just in time for IRON MAN 2!Tony Stark is a billionaire weapons maker...who's given a taste of his own medicine. When he's wounded and taken prisoner in the Middle East and forced to build a missile for insurgents, Tony creates a suit of armor to keep him alive and blast his way out! Now Tony sees the folly of his greed, and sets out to right wrongs as the armored avenger...Iron Man! Rated A ...$3.99", | Iron Man, | penciller:Sean Chen | writer:Peter David | penciler:Adi Granov,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2010-08-03T00:00:00-0400 | digitalPurchaseDate:2011-07-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

