14858,Ultimate Spider-Man (2000) #30,30,97766,7,PUBLIC SCRUTINY PART 3 Spider-Man has been shot! Can Peter get the medical help he requires without compromising his secret identity?,,,, | onsaleDate:2003-01-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-06T00:00:00-0400 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,11

