3457,X-Men: The End - Men and X-Men (2006) #2,2,47352,33,, | X-Men, | penciller:Sean Chen | writer:Chris Claremont | inker:Sandu Florea | colorist:Ian Hannin | letterer:Dave Sharpe,, | onsaleDate:2006-02-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-04-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,2

