33710,Deadpool Team-Up (2009) #894,894,28835,67,"A DAME TO GET KILLED FOR. When a widow hires Deadpool to avenge her husband and kill The Punisher, Wade Wilson follows a trail that leads him under the city of NY and headfirst into an army of monsters lead by the animated remains of his prey. What he finds is that FrankenCastle is already dead... but that doesn't make him any less deadly.", | Deadpool, | writer:Ivan Brandon | colorist:Edgar Delgado | colorist:John Rauch | letterer:Jeff Eckleberry | penciller:Sanford Greene | penciller:Humberto Ramos | inker:Nathan Massengill,, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-04-03T00:00:00-0400 | unlimitedDate:2015-11-23T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

