30054,Daken: Dark Wolverine (2010) #1,1,48819,23,"For decades, Daken, the son of Wolverine, remained hidden in the shadows of the Marvel Universe, methodically plotting how he would one day dominate the world around him. And now, with his father's soul hanging in the balance, that day has come. This is the beginning. Parental Advisory ...$3.99",, | penciller:Giuseppe Camuncoli | writer:Marjorie Liu | writer:Daniel Way,, | onsaleDate:2010-09-09T00:00:00-0400 | focDate:2010-08-19T00:00:00-0400 | unlimitedDate:2011-09-28T00:00:00-0400 | digitalPurchaseDate:2012-03-06T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,9

