26694,Thor (2007) #607,607,66973,11,"SIEGE TIE-IN Asgard is under SIEGE! As the evil eye of Norman Osborn falls on Asgard, what happens to neighboring Broxton, Oklahoma? What unexpected enemies will be drawn to the scene like carrion to a carcass? ", | Thor, | writer:Kieron Gillen | penciller:Mico Suayan | penciller:Billy Tan, | Siege, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-12-09T00:00:00-0500 | digitalPurchaseDate:2011-10-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

