17336,Uncanny X-Men (1963) #493,493,102052,4,"MESSIAH COMPLEX Part 6,2007,12
<br>Battered by Sinister, the X-Men retreat to the mansion to lick their wounds. But in the war for the future of mutantkind, the battle never ends. The school is overrun by a mysterious new player who enlists one of the X-Men's oldest foes. And when Cyclops learns who has the baby, he's forced to make a tough decision.
<br>Rated T+ ...$2.99
<br>", | X-Men, | writer:Ed Brubaker | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):David Finch | inker:Danny K. Miki | penciller:Billy Tan, | Messiah CompleX, | onsaleDate:2007-12-05T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-25T00:00:00-0400, | printPrice:2.99
 
