36951,Captain America Corps (2010) #2,2,12305,157,"Steve Rogers and Jim Barnes â€"" joined by US Agent, American Dream and Commander A -- now they find themselves branded traitors in a dystopian America. Can they survive in a nation that has surrendered its soul to the mysterious Americommand?", | Captain America | U.S. Agent, | editor:Tom Brennan | penciller:Philippe Briones | penciller (cover):Phil Jimenez | writer:Roger Stern,, | onsaleDate:2011-07-20T00:00:00-0400 | focDate:2011-07-06T00:00:00-0400 | unlimitedDate:2012-05-11T00:00:00-0400 | digitalPurchaseDate:2011-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

