13458,Ms. Marvel (2006) #15,15,42836,61,"""Ready, A.I.M., Fire!"" part 1 (of 3)! Operation: Lightning Storm goes into full effect as Ms. Marvel targets the terrorist organization that has been a thorn in her side for years! That's right, the leader of the Mighty Avengers has declared a one-woman war against A.I.M. and its fearful leader M.O.D.O.K.! Be there as Ms. Marvel continues her battle to become ""the best of the best,"" courtesy of writer Brian Reed (NEW AVENGERS: ILLUMINATI) and penciler Aaron Lopresti (INCREDIBLE HULK)!,2007,5
<br>32 PGS./Rated A ...$2.99
<br>", | Captain Marvel (Carol Danvers), | penciller (cover):Greg Horn | penciller:Aaron Lopresti | writer:Brian Reed | inker:Matt Ryan | letterer:Dave Sharpe | colorist:Chris Sotomayor, | Initiative, | onsaleDate:2007-05-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-08T00:00:00-0400 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
