5812,Thunderbolts (2006) #110,110,64963,24,"""Faith in Monsters"" Part 1 of 6,2007,1
<br>Venom, lethal protector!  The enigmatic Moonstone! Bullseye, the man who never misses! Songbird, mistress of sound! Chen Lu, the Radioactive Man! Swordsman, master of the blade! The mystery man called Penance! And Norman Osborn, the Green Goblin! They're America's newest celebrities, ready to take to the skies at a moment's notice in pursuit of those secret, unregistered superhumans hiding among us! They're the All-New, All-Deadly THUNDERBOLTS-making the world a safer place for ordinary people one would-be costumed hero at a time! In the wake of CIVIL WAR, Warren Ellis and Mike Deodato present a dark and disturbing take on Marvel's most wanted, where the line between hero and villain is difficult to find-if it exists at all!
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Bullseye | Norman Osborn | Penance (Robert Baldwin) | Songbird | Swordsman | Thunderbolts | Venom (Mac Gargan), | colorist:Rainier Beredo | penciller:Mike Deodato | penciller (cover):Marko Djurdjevic | writer:Warren Ellis | letterer:Richard Starkings, | Initiative, | onsaleDate:2007-01-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-15T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
