15639,Daredevil (1998) #37,37,55516,27,, | Daredevil | Elektra, | editor:Kelly Lamy | editor:Nanci Dakesian | editor:Stuart Moore | writer:Brian Michael Bendis | colorist:Matt Hollingsworth | penciller (cover):Alex Maleev | letterer:Richard Starkings,, | onsaleDate:2002-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-30T00:00:00-0400 | digitalPurchaseDate:2011-11-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,9

