33705,Ultimate Comics Avengers 3 (2010) #1,1,53870,15,"Blade is back in a bad way and that can only mean one thing: vampires are afoot! Somebody is leaving behind a bloody trail of bite marks and Blade's stake-ready to take them on.  Could the mysterious figure donned in an iron suit have something to do with it? And who exactly is the new figure leaping around down in a devil costume?  As the Avengers get deeper into black ops, there's no telling who'll be thirsting for blood and who'll be next on the menu!  Bite into the next exhilarating series of ULTIMATE COMICS AVENGERS by superstar creators MARK MILLAR (CIVIL WAR, KICK-ASS) and STEVE DILLON (PUNISHERMAX)! Parental Advisory ...$3.99",, | penciller:Steve Dillon | colorist:Marte Gracia | inker:Andy Lanning | inker:Leinil Francis Yu | writer:Mark Millar,, | onsaleDate:2010-08-11T00:00:00-0400 | focDate:2010-07-22T00:00:00-0400 | unlimitedDate:2011-08-11T00:00:00-0400 | digitalPurchaseDate:2013-02-26T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

