36491,Secret Warriors (2008) #26,26,22394,80,"WHEELS WITHIN WHEELS PART 3 Two men in a room. The history of Hydra and the history of S.H.I.E.L.D.!  ", | Secret Warriors, | writer:Jonathan Hickman | penciller (cover):Paul Renaud | editor:Lauren Sankovitch | penciller:Alessandro Vitti,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-29T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-12-18T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,4
 
