22360,Secret Invasion: Thor (2008) #3,3,53731,38,"Thor and Beta Ray Bill stand against a god-killing Skrull armada! With innocent lives to save, two cities to defend, an alien army to stop, and a marauding super-Skrull scientifically engineered to destroy them...can Bill and Thor possibly survive?", | Thor, | penciller:Doug Braithwaite | letterer:Joe Caramagna | other:Chris Eliopoulos | writer:Matt Fraction | colorist:Brian Reber, | Secret Invasion, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2010-01-07T00:00:00-0500 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

