23985,Marvel Adventures Super Heroes (2008) #10,10,3699,300,"""ANT-MAN is On The JOB!!"",2009,4
<br>Well, he's LOOKING for a job, anyway...But his employment is put on hold when the insidious SANDMAN crosses his path-and ANT-MAN needs to pull out all the stops to defeat the Granular Goon! 
<br>And, as ANT-MAN's popularity rises, so too do the suspicions of Vernon Van Dyne...!
<br>All Ages ...$2.99
<br>",, | colorist:Guru-eFX | colorist:Chris Sotomayor | inker:Derec Aucoin | inker:Vicente Cifuentes | inker:Clayton Henry | inker:Scott Koblish | writer:Todd Dezago | letterer:Dave Sharpe,, | onsaleDate:2009-04-15T00:00:00-0400 | focDate:2009-03-26T00:00:00-0400, | printPrice:2.99
 
