6187,Heroes for Hire (2006) #8,8,22562,89,"While Humbug tries to negotiate with the Headman for, you guessed it, the return of his head, the Heroes for Hire close in on the mysterious villain responsible for the attack on the Statue of Liberty.  A must-read for HFH fans, as the team loses some members, and might just gain one as well!,2007,3
<br>32 PGS./Rated T+ ...$2.99
<br>", | Black Cat | Colleen Wing | Doctor Doom | Heroes For Hire | Misty Knight | Tarantula (Luis Alvarez), | colorist:Brad Anderson | letterer:Dave Lanphear | inker:Tom Palmer | penciller:Al Rio | penciller (cover):Billy Tucci | writer:Zeb Wells,, | onsaleDate:2007-03-28T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-15T00:00:00-0500 | digitalPurchaseDate:2012-08-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
