1526,Exiles (2001) #58,58,32065,51,"Sasquatch's body has been possessed by the evil Tanaraq, whose only goal is to return to his own reality and claim that world for his own. Can Blink and her teammates find a way to rescue Sasquatch from the Beast who took her place, or is it already too late?  Stand-alone issue!", | Exiles, | writer:Tony Bedard | colorist:Jung Choi | penciller (cover):Mizuki Sakakibara | letterer:Dave Sharpe,, | onsaleDate:2005-01-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400, | printPrice:2.99 ,2005,1

