26037,New Avengers (2004) #58,58,76610,7,"The Hood's control over his turf is challenged. But who stands against the Guest-starring the Cabal.  ", | Avengers, | writer:Brian Michael Bendis | inker:Wade von Grawbadger | penciller:Stuart Immonen | colorist:Dave McCaig,, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2010-11-16T00:00:00-0500 | digitalPurchaseDate:2012-03-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2009,10
 
