4418,Exiles (2001) #84,84,32862,76,"""BACK IN THE SADDLE"" Part 1 (of 1)!,2006,7
<br>With the World Tour finally at an end, the Exiles are demanding a break. They take the time to visit their homes and get some much needed down time. However, there are worlds out there that still need their help.  But if the Exiles aren't willing to do the job...who will replace them?!
<br>32 PGS./Rated A ...$2.99
<br>", | Blink | Exiles, | writer:Tony Bedard | penciller:James Calafiore | colorist:Tom Chu | inker:Mark McKenna | penciller (cover):Paul Pelletier | letterer:Dave Sharpe,, | onsaleDate:2006-07-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99
 
