26093,Nova (2007) #28,28,27010,83,"It's the final showdown between Nova with the surviving members of the Nova Corps against the most ruthless members of the Shi'Ar Imperial Guard!  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | colorist:Daniel Acuna | colorist:Impacto - Bruno Hang | other:Chris Eliopoulos | letterer:Cory Petit | inker:Andrea Di Vito, | War of Kings, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2010-11-18T00:00:00-0500 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,8
 
