159,Ultimate Fantastic Four (2003) #2,2,126729,1,"THE FANTASTIC PART 2 (OF 6). Reed Richards has created a technology that will revolutionize human society and he's asked his three friends to join him in its inaugural testing. The world is about to change, but not in the way Reed expects!",, | writer:Brian Michael Bendis | writer:Mark Millar | penciller (cover):Adam Kubert | penciller (cover):Andy Kubert | inker:Danny K. Miki,, | onsaleDate:2004-01-21T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-07-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,1

