27348,X-Men Legacy (2008) #231,231,50929,29,"NECROSHA: X-MEN LEGACY, CHAPTER 1 Join Nightcrawler, Colossus, Psylocke, Rogue and Magneto as they dive into NECROSHA. ", | X-Men, | writer:Mike Carey | penciller:Adi Granov | penciller:Clay Mann,, | onsaleDate:2009-12-23T00:00:00-0500 | focDate:2009-12-03T00:00:00-0500 | unlimitedDate:2011-02-16T00:00:00-0500 | digitalPurchaseDate:2011-05-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

