26092,Nova (2007) #27,27,25660,76,"Rocketing into the thick of the merciless cosmic action, Nova Prime battles to rescue the novice Corps centurions caught in the crossfire! Most of all, he's desperate to save Robbie Rider, who's missing in action!  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | penciller:Daniel Acuna | penciller:Andrea Di Vito | other:Chris Eliopoulos | colorist:Impacto - Bruno Hang | letterer:Cory Petit, | War of Kings, | onsaleDate:2009-07-22T00:00:00-0400 | focDate:2009-07-02T00:00:00-0400 | unlimitedDate:2010-11-11T00:00:00-0500, | printPrice:2.99,2009,7
 
