30107,Iron Man Legacy (2010) #5,5,17773,107,"IRON MAN VS. DOCTOR DOOM, as you've never seen it before! ""War of the Iron Men"" reaches its epic climax! Latveria invades Transia with a Doombot army, and Shellhead only has a hastily formed alliance with Radioactive Man and the Crimson Dynamo to defend against it! Tony Stark learns who betrayed the secrets of his armor to the Transians -- and the revelation will change his life (and yours, we have no Rated T  ...$2.99", | Iron Man, | inker:Travel Foreman | inker:Danny K. Miki | penciller:Steve Kurth | letterer:Dave Lanphear | colorist:John Rauch | writer:Fred Van Lente,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-24T00:00:00-0400 | unlimitedDate:2011-07-26T00:00:00-0400, | printPrice:2.99 ,2010,8

